"","AMD.returns","CDNS.returns","CPRT.returns","ETSY.returns","IDXX.returns","MSCI.returns","NVDA.returns","PAYC.returns","SNPS.returns","WST.returns"
"1098",-0.0293898448433723,-0.000616940137559308,-0.0340523041227487,0.0320172879783835,-0.010928597840469,-0.0331297156984832,-0.00288378504516418,-0.0764471933294124,-0.0149461429991613,-0.00875195051538391
"1099",0.0446530854733616,0.0104938024691359,0.00765274118680215,0.000980919645091838,0.0314696329056832,0.0212276295049931,0.0321978958536815,0.0390448402371035,0.0104353715192453,0.0317851717962507
"1100",-0.00568697507565497,0.00268786811699129,-0.00971115537848588,0.049001594352625,-0.00206781592826255,-0.00242659894203301,0.0573128535845515,0.0350856179350945,0.00570229987071791,0.0181600450471795
"1101",0.00719555337277589,0.0158401730230291,0.0558210208700023,-0.0870021868621577,0.00526526249634385,0.016206556591505,0.0305626391688429,0.0849128767746488,0.0071820010629875,0.0197507858925081
"1102",0.0161201868474079,0.0248290623187337,-0.000595427454373354,-0.0140061524686622,-0.00368329343352514,-0.026589669565187,0.00631415766283205,-0.0148291373334795,0.0134484835631603,-0.0312728945399746
"1103",0.0165855053797457,0.0310158466522508,0.0328845704753962,-0.0232211328172942,0.00237421316475661,0.0117915215953432,0.0186812873999342,-0.0222389107780834,0.0212936484065265,-0.00699545277247982
"1104",-0.0308564821928796,-0.0224769564071725,-0.00334525312388401,-0.0130818782942264,-0.00974489041177495,-0.0238939607206388,-0.0217111018105987,0.00296192634306514,0.0182510665483104,0.00442694360518403
"1105",0.00951502252461034,-0.000696759950101433,-0.00173613421907093,0.0426591991026564,0.00703887436562733,0.0138595600776736,0.0286030978691996,-0.0179743073427675,0.0155498600643997,0.00199010923359322
"1106",-0.035889053322061,-0.0120860077134455,0.0235362086956523,-0.0438823034118881,-0.0131650549227571,-0.0349143529235424,-0.0341782271636787,0.0406533571786889,-0.0150780315874115,-0.0259646998894998
"1107",-0.00846018064410947,0.00223497230361192,0.00192566837167352,0.0291576126037363,0.0346582902579877,-0.0337249089820868,-0.0220811548791968,0.0241170541898132,0.0112146146752188,-0.0226270477133962
"1108",-0.0189609397436125,0.0335680880364351,0.00757496925155321,0.0205928651781968,0.0173135443803134,0.0238284308535928,-0.00448663121787973,0.000522514460548296,0.021300346453472,0.023548303775587
"1109",0.0398143973786473,0.0366795715802766,0.00302960047061052,0.0407403300537292,0.00898311160318954,0.0191211075485922,0.0457757937786394,0.0348874353747672,0.0394139665714339,0.0485849895578294
"1110",-0.00315981418512667,0.00427208890051389,0.00324421076183024,-0.0295135454613406,0.0107161258301587,0.0198266780996708,-0.0078022970994952,0.0281935662277386,0.00934167244836281,-0.0180521105549897
"1111",-0.00167816517474995,0.00763522033158814,-0.0171721677074042,0.0416084128570258,0.0137416604392091,-0.0311595444966817,0.00215752990042839,0.00402477360155618,0.00230009850054436,-0.00386527973211215
"1112",-0.0151288940020752,0.00627843709499132,0.0207624461084637,-0.0146591373728422,0.0048975857751723,-0.0195127050329292,-0.00631722281735081,0.000456312742228127,0.00650203788652526,-0.00922780051293681
"1113",-0.00189643466717238,-0.0181798840165649,-0.00255645209388788,-0.00446319095149061,-0.024997679542803,-0.021972562930564,0.000114148680967263,-0.0124112250422715,-0.00955436693512524,-0.0190093580456178
"1114",0.00893021073664801,0.00142440017829726,0.0231780927831087,-0.0196762383682602,0.00525672106661945,0.0619427379545916,0.0175098615262348,0.0877724869180911,0.00285011788736833,0.0016553263370207
"1115",-0.00244815451782121,0.00798681601779405,-0.0172076018296666,-0.0285823167100824,-0.00654447421930737,0.00063449114785441,-0.0128924105958229,0.00376005216738462,0.0210417335025319,0.00938131078058713
"1116",0.0645648090510702,0.00466732892653843,-0.0126329790033904,-0.00130767619579342,-0.0215390987825482,-0.0118698042924955,0.0273708083440047,-0.0103316509988767,0.0149876238897688,-0.00659738642351826
"1117",0.0186203230824671,0.00680643921362245,0.00336704833596069,0.0450437981520047,0.0623432838283828,0.0125625694864255,0.0354576969886309,0.0119047433717079,-0.00105472526776518,0.0318967439064246
"1118",-0.0802576093359612,-0.0512930346326208,-0.0536913187093665,-0.0286931594710726,-0.0717015624109993,-0.0945753617241295,-0.0609069369157564,-0.108054319758673,-0.0522647772385679,-0.042748976337075
"1119",0.0126821498132823,0.0118764274685474,0.00520096939009385,0.028895834451593,0.0134533282919134,0.0700473823379963,0.0154894854594749,0.0240800702399908,0.000445643929464223,-0.0149188905950906
"1120",0.0220560747663552,0.0155376594627505,0.0170507761053622,0.0520311170503731,0.0211009948628371,0.00364532943541085,0.0270082084801928,0.0162483923216008,0.0247772653192451,0.0430429713492571
"1121",-0.00402342721287485,0.0128783602174654,0.0208116781318459,0.00762720735897005,0.0105749595415077,0.00242155746352379,-0.0114731227194587,0.0159886064734545,0.0114098938645493,0.00530164973304581
"1122",0.00165258908653287,0.0114105958947162,-0.0106467550118927,0.0209343221430753,0.011904384521245,0.00929054578327548,0.0184707272833042,-0.011578895299119,0.0151491114203313,0.00365824627035205
"1123",-0.0093491844060346,0.00709146878693456,-0.0105323185010261,0.00787766450417071,-0.010088239115759,0.0127954735303673,-0.00194902981464173,0.0235583433406956,0.00481560033436224,0.00662715310495621
"1124",0.00351589556780363,-0.0195241751992689,-0.0233714682401944,0.0964367701149427,0.00527130553314281,0.0102707751595603,0.00469198338926757,0.00588054401064353,-0.0285970500158772,0.0185282393776858
"1125",0.00977315139221835,0.0278563323643888,0.00296173425130974,0.00953982607757453,0.0337496283765686,0.0122652097345486,0.0286677389022176,0.0141438268274601,0.0478178755405456,0.00558668928016726
"1126",-0.0140612861234949,0.000952826603354051,-0.00153562477979563,0.0510903203190969,0.00737801018659634,-0.00808787536119482,-0.00805615293866291,0.021632712184557,-0.00206969002805013,-0.00119393083487029
"1127",-0.0296351720824162,-0.0270756733873398,-0.0380929856404352,-0.0301324142448881,-0.0253593242066629,-0.0192937470072172,-0.0226983161911695,-0.0517837860188183,-0.0190283511958405,-0.00473473702850435
"1128",-0.00878028266425435,0.00728346575243966,0.00233676060353627,0.0316797500596873,0.0250798731122821,0.0420576383400026,0.0275567554687466,0.0143008026998572,0.00258987847658365,0.0316383472207216
"1129",-0.0352397843250529,0.0127346422303198,-0.0230674601226994,0.0124407781639098,-0.0077278777118478,-0.0291376303023811,-0.0353004400914205,-0.0336551025015899,0.00384836307819736,-0.00407424466253936
"1130",0.00359283447476377,0.00202475498826749,0.0291384067033811,0.00341328258812879,0.00935790537575754,-0.0194161136576425,0.00491526924403907,-0.0196168361722238,-0.00367606872887372,-0.0104292935443239
"1131",0.0463405339367648,0.0205253644637389,0.0162313152006024,0.0324618916557671,0.00689237585042468,0.0247737313923386,0.032364267201513,0.031195986376148,0.0278304816159052,0.0319812423713557
"1132",-0.00057021477722452,0.0115673302581005,0.0158520483176197,0.0468793736172632,0.0132663101130808,0.0212986627446923,0.00339545016033194,0.0339973480968236,0.00974355897435886,-0.00959649986780575
"1133",-0.00456451104737499,0.00772638302256112,-0.00862981480694247,-0.00476574952581366,0.000657622389195422,0.00351979709688988,0.0086306483877856,0.00387182277300235,0.00345357044551253,0.0210675599816863
"1134",0.0202522353840275,0.00940500920057263,0.0126400906272359,0.0206902873147812,0.0140697540306562,0.0265395219643922,0.0236158554106167,-0.000279925349922161,0.00916083096304443,0.0192400075843857
"1135",-0.0088015352508789,0.000303818114316901,0.00235520495419683,-0.00672746740968866,-0.00639235571216212,0.00398626623895981,0.00330294229033812,-0.0238946918403947,-0.00882689206493237,-0.0142216668127373
"1136",0.00944643869261297,0.00840337172431016,0.000939779113257044,-0.00276265041228629,-0.00349834877551192,0.0513314590499507,0.0348722858599142,0.0172441392608755,0.01948080201688,0.00641198340827387
"1137",0.0716825379000563,0.0193775204694282,-0.0213614798761258,0.0233243963659626,0.0150244498248311,0.0119501331192566,0.0286803858733331,-0.0160744649961867,0.0152372794369124,0.0156264096415637
"1138",-0.0241005422319436,-0.00551559150512748,-0.00395771177639026,-0.0281198231050593,-0.00855882078944603,-0.0111691491040892,-0.00283077535408416,-0.0159549372327336,-0.0319726614719238,-0.0156827898488295
"1139",-0.0409806900325573,-0.0273348714733597,-0.0186635030144008,-0.0603827921611755,-0.00919433850702145,-0.0190859897070655,-0.0407471354503339,-0.0606796116504854,-0.0194939704937622,-0.0137362434997738
"1140",0.0210860421720471,0.00834945533397269,0.0251534233128834,-0.00793728602849764,0.00993610386990063,0.0143182189221189,0.0323060560630071,-0.0131266080964686,0.00582026801401803,0.0185120994934622
"1141",0.0113303908748101,0.000807856213348002,0.0362656834821935,-0.0170618568934231,0.00670661799655314,0.0194265778664842,-0.0144308728827672,0.027056276867363,-0.00476235664052826,0.0340363739113276
"1142",-0.00758948319479591,-0.0043386237076114,-0.000577546764205294,0.0134352749491491,-0.00451951060983469,-0.0161860688190065,-0.0090446019517576,-0.0132227947025881,-0.0058142781842776,-0.0035652741593154
"1143",0.00218505106282052,0.0157073672476691,0.00820524692488722,-0.00609635208424053,0.0313973868609414,0.0255567040032896,0.00658634601241825,0.0164313441170381,0.0158368594563874,0.0273756423159328
"1144",0.0439679861197677,0.0346203122432311,0.00171941773772155,0.0387499078838469,0.0318707840753902,0.0247613451889723,0.0303140981077963,0.0261971085390593,0.0286325403945002,0.0198428694921073
"1145",-0.00800555182745488,-0.00115713600261724,0.00617919670442846,-0.0191208169627741,0.0064266121883656,7.72906097934456e-05,-0.0173393868159888,-0.0293923195267762,-0.0109459735793751,0.00405016532398705
"1146",0.0840351052631578,0.000868854974534594,0.0185374502445126,-0.00401336829405896,0.00525708456237051,0.00275035384160227,0.0106744454778176,0.0141544882100271,0.00485753913708709,0.00992641136016892
"1147",-0.0359281593149674,-0.00704153577778599,0.00759267547102893,-0.0169817130294048,-0.0120198638331503,-0.0131754339199665,-0.0296012378562212,-0.0230154534188785,-0.0142529699142235,0.0261973849682751
"1148",0.16501598119859,-0.00340009707790767,-0.00797874574420976,-0.00849114784785421,-0.00446176980891,0.00174043830076887,0.00639205521129327,-0.0145261360772196,-0.0223964000647665,0.00228976497899103
"1149",-0.00619597964853091,0.0261234146066249,0.0193253359841525,0.0429176215343092,0.0207109700531116,0.0216516314664394,0.0222667503095104,0.011569181407223,0.0192377364440643,0.0166371191926595
"1150",-0.0197187179974088,-0.0115891900329398,-0.0176438356164383,-0.0330344511477428,-0.0136908359615434,-0.0450508675416527,-0.0197667107989704,-0.0120569082348266,-0.0111116852425124,-0.00962997602604387
"1151",0.125425157145021,0.0184526472334652,0.0343596831771529,0.0609078104707022,0.0145444769452976,0.0179934444775107,0.0244725247104074,0.0266048459170696,0.0180605649479908,0.0201283070704539
"1152",0.0277303339587507,0.0158535527427239,0.000107873164195915,0.0339497187607007,0.0195960914709754,-0.0221398221367358,0.0141896298476805,-0.0267984975600147,0.00463661933914561,-0.00244780136842271
"1153",-0.00984650932914988,0.0148629630308785,0.00560763482766591,0.053390284393761,0.0632183737521779,0.00384466423802454,7.04844230416946e-05,-0.00753849163277298,-0.000601961484939628,-0.000334300653777153
"1154",0.00309954797881962,0.0230663340961099,0.000428954423592476,0.0696064048726068,-0.0144814833438089,-0.0108250608279764,0.0372597546206097,0.0130463553301394,0.0179700932739177,0.036337215590551
"1155",0.0948886724575426,-0.0235304470841133,0.0380533390502733,0.0251145152792329,-0.00443886334954624,-0.02032739642908,0.0197539430427303,-0.00895580087623382,-0.0046844032837613,-0.0150731792479168
"1156",0.0031749411668045,0.00467292472670811,0.00753824896894861,0.0440678032958135,0.0139910083279948,0.000631220439965219,0.00525512012703877,0.0579684343257443,-0.00143675001921972,0.000765125020846913
"1157",0.0164107494176708,0.00793429078095231,0.0128113149533668,-0.0358618643488234,-0.0149857019910322,0.0223269234667502,0.00431912808076551,-0.011223254873958,0.00347289644247772,-0.00276723938091261
"1158",-0.021450824835092,-0.0180057731995776,0.00425013155231735,0.0336751405579325,-0.020575681206259,-0.0277686759219282,-0.0119976399169957,-0.00669657795892886,-0.0171561459793371,-0.00124148117715361
"1159",-0.0307601657221017,-0.012346789020057,-0.0038290810928876,-0.00251737749914682,-0.0119708923938892,-0.022242344780296,-0.00308051430219147,-0.0243376319781888,-0.0158458378737406,-0.0262108414548959
"1160",-0.0651751110207954,-0.0187517675389165,0.0109245599838155,-0.0535926436045676,-0.00837774857033469,-0.0106686560209173,-0.0282131517317591,-0.013647083930023,-0.0235126049044806,-0.00686981167937784
"1161",0.0745317927106579,0.0199657634531278,0.000400260148083476,-0.0427450745098039,0.0288746571902647,0.0120957359132832,0.0544008352219172,0.0077411540768908,0.0172738856831931,0.0298242861906415
"1162",-0.00932096587191666,0.0128635814025315,0.000300039995997592,0.0547316086505953,0.00109142482183944,0.0166109483927592,0.000240437561307205,0.0492874258204756,0.0103427500327826,0.00998381079719257
"1163",-0.0065981552589518,-0.00607402885794117,0,0.00411713677051617,-0.0151849604153147,-0.00961466684021406,0.010574098740378,0.00394197025404175,-0.000967669947512073,-0.00977619818538444
"1164",0.0137760757524203,0.0140740462962963,0.0114988698830343,0.00355876541694111,0.0131524013677238,0.0147302766655486,0.0668453864483731,-0.0132643247670496,0.0206464259656112,0.00924879742773599
"1165",-0.00922099027471468,-0.00337833281715672,-0.00158169230598293,0.0253622723915952,0.00587939049353303,0.0125530978234207,-0.00618061668714021,-0.0225380045826986,-0.000599425582158752,0.00116348133028166
"1166",-0.00698025927111146,-0.0056802839087442,-0.00485146534653469,-0.0141342009673784,-0.01331952432411,0.0141999349811797,-0.00997084458514308,0.00236051453840447,-0.00934576959059974,-0.00141643932324909
"1167",0.0207177344046239,0.0251543630807551,-0.0011939309283866,-0.00793112911114435,0.00479682044560947,-0.00716216020301774,0.000206057180834662,0.00146755290102396,0.0854606140376317,0.00200072891931602
"1168",0.0125649515246447,-0.00620170760018512,0.00298836537503733,0.00215234844038248,0.00033914383014344,-0.0136953108724818,0.0446832968206605,-0.0211975672166547,-0.00957426083706514,-0.0144843704306805
"1169",-0.00871013026393341,0.00642126254861175,0.00139040616962127,-0.0125028002033749,-0.00740623811259622,0.000824828959450796,0.00289739400061495,-0.00967932205394617,0.00314405434601439,-0.00666722923823737
"1170",0.0393596042522966,-0.000179699857833393,0.0104135275133685,-0.0253223696860971,0.00869633241417067,0.00423107583413707,0.00233892611218334,0.00998486822731093,0.0112269914164385,0.0182814172342325
"1171",-0.00382166772024706,0.0126729819760385,0.00539852778560124,0.0113962461413075,0.00544369035528836,0.0166058313703286,0.00180379404506636,0.0298325872111895,0.0166535876083971,-0.00178432647329774
"1172",-0.0258078827879987,-0.0293778029533648,0.00634581665527656,-0.035773389464238,0.000673566155663385,-0.00460159424324191,-0.0113324217927246,-0.0095997702758216,-0.0118305772065236,-0.000693115896138519
"1173",0.020883054144998,0.013716166663166,0.00970120276093911,-0.0221459420900725,-0.00595419904202699,0.0102462445664808,0.0411377441781802,0.0233446962457338,0.0106829074981158,-0.00850624211444428
"1174",0.0616013654610859,0.000451046360715912,-0.00730209440234253,0.000334221951053815,0.0184384259523342,-0.00109724594777594,0.0172463948861274,-0.00126735927517818,0.00824638005726053,0.0455466101543578
"1175",0.0149746751816782,0.0276800909681691,0.00677502903600469,0.0446951222563523,0.0189996216386212,0.0114932047509302,0.0336937659662349,0.0269151080018566,0.0182557295311017,-0.00778254120728095
"1176",-0.0212627359513996,0.0272854265497782,0.00749863516626159,-0.00543782473959642,0.0196241014736658,0.00272791800675365,0.0380214282854991,-0.00721904617393843,0.0178397313897174,0.0222536061590144
